area_ratio,R_min,R_max,R_mean,R_median,R_std,G_min,G_max,G_mean,G_median,G_std,B_min,B_max,B_mean,B_median,B_std,area,perimeter,eccentricity,solidity,extent,convex_area,major_axis_length,minor_axis_length,aspect_ratio,compactness,roundness,orientation,contrast,dissimilarity,homogeneity,energy,edge_density,H_mean,H_std,S_mean,S_std,V_mean,V_std,ID,bug_type,species
0.011769375,5,255,79.30273485210557,75.0,45.50559584810389,5,255,72.77605721062787,71.0,44.16331125391191,1,255,54.56003752677323,48.0,35.30209793147851,282465.0,4830.404650700853,0.7152405882330294,0.4763048998876961,0.3631682480907197,593034.0,874.4013179201391,611.100120807091,1.430864253087205,82.60424863084783,0.1521274126046147,-0.4729261548856578,0.5277337987812885,0.1282491897138061,0.9531179812314756,0.6397234117720503,0.0158641770267553,0.2077037891841454,0.2442213215673043,0.3468083634418407,0.1303341583106532,0.3216038495833079,0.1802689976520421,191,Bee,Megachile centuncularis
0.0324855,0,255,187.3901869039007,215.0,59.43228216609491,2,255,186.9237672705258,212.0,59.43778937148673,0,255,175.94637222760923,192.0,60.31601477920724,779652.0,7415.498192558054,0.8119753890906357,0.6060407254591642,0.4305737802695932,1286468.0,1414.101991639996,825.3995553325092,1.7132332850244028,70.53097207963523,0.1781681188254532,-0.1486307708782997,0.962766010366818,0.2971141378063865,0.8907944973663966,0.5739270245136306,0.0344970443718464,0.3213674671896733,0.2256824284508104,0.1305754267907768,0.1265228872846786,0.761702923667402,0.2315966716110636,192,Butterfly,Polyommatus icarus
0.041817125,10,255,191.34150183686708,216.0,56.15907398083645,8,255,190.0207799635516,213.0,57.16336629235379,5,255,181.39798587301252,195.0,57.53008189038813,1002594.0,7645.79065250098,0.7875170767838423,0.6375018121793714,0.4520758821078603,1572692.0,1556.3706595231663,959.1800801356072,1.62260527689767,58.30686668967834,0.2155212812453135,-0.1398287140777018,0.4946848354234804,0.1700270563942617,0.9300705596169324,0.5574315217419651,0.0190663563170633,0.3367303018256372,0.2434779537321371,0.1325955880274452,0.1261544479919008,0.7797998056469078,0.2189190964206615,193,Butterfly,Polyommatus icarus
0.022354625,3,255,143.8417534775615,133.0,62.00546944355667,1,255,110.47514962414564,94.0,58.787798411555855,0,255,110.4971193507682,97.0,59.54458732030131,536511.0,6593.622904770335,0.500133188707261,0.5730081832221517,0.3331787018406736,936306.0,1058.0062995643293,916.1789613181212,1.154803094410899,81.03442988179549,0.1550744619625222,1.5656422489899813,1.5158495763212223,0.3258709436035505,0.8895605934603829,0.6668495919305564,0.0527801985316784,0.4109052665810039,0.422526149805572,0.3227092940948532,0.1540002775820642,0.5656817883711319,0.24223479679713,194,Bee,Anthidium manicatum
0.024717625,0,255,104.50544736127898,91.0,55.26018241159228,0,255,77.85279228890316,61.0,54.03290208585421,0,255,70.50005141405508,55.0,50.47127486495162,593223.0,5597.679687232327,0.5958197979169074,0.6275931382143065,0.5029120633176667,945235.0,1058.8401453514514,850.3737423395296,1.245146801497414,52.81996463531151,0.2379094855727758,-0.8479901723622689,2.8925191334594333,0.6089747995855515,0.8222081472640066,0.500788285071293,0.0608539180987213,0.3070208736725122,0.3952839853109381,0.4139347624495441,0.1832150567886419,0.4106774184346838,0.2164386928881788,195,Bee,Anthidium manicatum
0.02660525,3,248,90.89539815136736,93.0,53.04125113839813,0,230,55.406790013249264,47.0,40.96563613586504,0,249,80.84584809389125,77.0,49.57126277999073,638526.0,5603.400646087497,0.6438171832414008,0.7722121374469542,0.4991791436826898,826879.0,1175.7615685240737,899.6684703739812,1.3068831544527997,49.17278043583782,0.2555554211695668,0.7725362454694089,1.0528542499984348,0.2908576051779934,0.8902065826913356,0.5095769058846896,0.0297975761676285,0.738522392564378,0.2805101950788141,0.4452377379792929,0.1670295015811656,0.3715780701545894,0.2093986317802311,196,Bee,Anthidium manicatum
0.023532875,0,255,70.34554674400529,57.0,54.46343496661292,0,255,47.20726324344135,31.0,42.63557245697926,0,255,57.57057060247279,41.0,50.80194246102847,498.0,126.976659402887,0.9602203612556665,0.9005424954792043,0.4770114942528735,553.0,51.91271465386565,14.496281213002714,3.5811056567598563,32.37564665284493,0.3881426909894612,0.2698016070545559,17.518255578093306,1.169371196754564,0.8533583944896987,0.5078280768570551,0.0242501168613687,0.5629416457117767,0.4101285256933778,0.3747071731992172,0.2076670002288737,0.2800060643851762,0.2153157119232299,197,Bee,Anthidium manicatum
0.02349525,0,255,63.246987866341776,53.0,50.86940109117089,0,255,40.83867838534739,27.0,38.728491175495286,0,255,50.635617837648034,34.0,47.04314940589663,563871.0,6028.729685956881,0.6678609155400456,0.6204259252127701,0.4271361694391419,908845.0,1132.8718566710806,843.1807751192746,1.3435693627037772,64.45726349881048,0.1949566260223113,-0.8000294500248213,0.6941462342112843,0.2015367935829201,0.9228026228674572,0.6357989749584962,0.0240658031618845,0.5408250136775167,0.4147066919880903,0.3873744663710082,0.2117979873015725,0.2516163849833921,0.2016433831806343,198,Bee,Anthidium manicatum
0.03651925,0,255,73.69627776218478,65.0,52.85636190448513,0,255,60.292046888513134,50.0,47.79555683165989,0,255,49.69278645280685,33.0,47.41897314179945,876462.0,7763.785601867097,0.7455031222275008,0.6207396222566581,0.3561958824978115,1411964.0,1575.158292389389,1049.84636341007,1.5003702896803124,68.77236762319285,0.1827241237819661,0.910085245148462,0.9527696747948636,0.2338811641129562,0.919148901172412,0.6629728998018222,0.0342934801338301,0.2189569577372999,0.303839099574085,0.3866374407989383,0.1945101917109939,0.2912131040568137,0.2077476398073242,199,Bee,Anthidium manicatum
0.0283767083333333,4,255,140.88776593479687,141.0,83.31519714222995,0,230,74.5688541512185,59.0,50.70532370574052,0,255,91.1410928270104,89.0,51.53502893457467,15.0,13.65685424949238,0.816496580927726,1.0,0.6,15.0,6.110100926607787,3.5276684147527884,1.732050807568877,12.433977866125206,1.0106476583487134,0.7853981633974483,54.65,3.45,0.7257339326445726,0.4834769901453429,0.017401842671606,0.6452464485048575,0.3886242968895843,0.4333064677262814,0.2540739678615354,0.5584883706434305,0.3245483285039726,200,Bumblebee,Bombus pascuorum
0.020289625,0,255,63.1891360732394,40.0,64.62949629182586,0,207,36.07968563572105,19.0,37.04047813066654,0,234,42.03497682518364,26.0,43.64114252310106,486951.0,5982.933654676488,0.6728727786985914,0.5755330125625379,0.3733072988537469,846087.0,1026.3653708650593,759.2622195633156,1.3517930227785682,73.50943958685896,0.1709490738194339,1.1492186743609996,0.4447927840003191,0.1157454082861847,0.9564354756421036,0.6911631424544847,0.0136936448663297,0.622570995315603,0.3295008146556061,0.4458159054852262,0.2243116921975941,0.2597717828113398,0.2550843279960946,201,Bumblebee,Bombus lapidarius
0.03662225,0,236,81.03563976362275,97.0,54.42810172443836,0,197,61.55434196424305,66.0,41.67281630782507,0,206,58.71298868857048,59.0,40.74911421301754,878916.0,7431.884194358183,0.4951291423499788,0.6728049077350104,0.4736416663433309,1306346.0,1278.0538837437257,1110.3979956288467,1.150987203484577,62.842072141536825,0.1999674769803327,0.4506550870864412,0.3827060021443164,0.1275733414446307,0.9471551175037238,0.5752781072037586,0.0101271223592413,0.3214091976958306,0.4149917690548437,0.2468304244687806,0.1594377738793845,0.3193022992156675,0.213180146976955,202,Bumblebee,Bombus lapidarius
0.0690187916666666,4,255,116.18697323373888,117.0,52.12791120254571,2,255,105.4775716275338,103.0,55.33725761934386,0,255,81.30301047238946,78.0,47.65913661763992,1655793.0,10069.067093990478,0.8581439522361981,0.6082051847158324,0.4176587301587302,2722425.0,2242.0140302543,1151.0705217896698,1.9477642662314427,61.23115156500954,0.2052283893602322,1.3173763846523747,0.4040448086306478,0.1703135756261721,0.9259900641848958,0.5858021328054063,0.0229218318207197,0.2003915742385695,0.2412661450549026,0.363278688146088,0.1790269923332217,0.4732276770176298,0.2114764898887017,203,Hover fly,Eristalis
0.03745425,0,230,50.54562121343595,27.0,51.38129345712074,0,208,44.90806673029986,21.0,49.41981511081494,0,255,47.06847353771602,25.0,49.71733150876019,898902.0,6870.99689273039,0.7387893246440889,0.7156071103596019,0.4554151163639016,1256139.0,1382.9353347578622,932.0105251135266,1.483819439259454,52.520295093247846,0.2392669460833768,0.8188438504721581,0.3932935655850954,0.1157667375658183,0.9519143969122188,0.6477027274026618,0.0124052970617826,0.5280202008391294,0.3216002756350083,0.3030784529880294,0.1706601310060913,0.2181995934822617,0.2168281787700282,204,Bumblebee,Bombus hortorum
0.034826875,0,225,61.39199133810695,47.0,49.52138228095746,0,201,57.78973972447045,39.0,49.44539632619843,0,226,50.09537653512314,34.0,45.7237634299383,835845.0,6745.968322030643,0.6709272030195531,0.7943293752049151,0.5537964619359969,1052265.0,1255.9889914615835,931.3450033073608,1.3485754333800666,54.445607261921694,0.2308059593110255,-1.0480917153086042,0.5454519532363844,0.1696653205217472,0.9300262106130052,0.5097352863849579,0.0142114784672693,0.365096424599966,0.3348007261620205,0.2909475789721854,0.2054862204356889,0.2676132677287127,0.2147214053262972,205,Bumblebee,Bombus hortorum
0.0216230416666666,15,255,139.82972061053698,138.0,54.88564030024654,0,255,112.52731942969788,107.0,48.21922402088206,0,255,105.3281665198968,99.0,54.17174967900742,518953.0,5781.916410733786,0.6552888849937556,0.6635243365434284,0.4076972993696224,782116.0,1107.4170801998655,836.5189055354953,1.323839871247089,64.4192390846814,0.1950717020708709,0.2492725069087684,1.292824057690645,0.317435377198984,0.8844290508976389,0.5926640577283598,0.0358279601563053,0.371145797718569,0.3728287953921512,0.3497187310531469,0.1508146709209871,0.5606935578396666,0.2159608280927215,206,Bee,Apis mellifera
0.0633095,13,255,187.2324104860513,201.0,55.81017698319744,11,255,170.20538518442467,184.0,53.60535328510341,10,255,152.6855211303201,166.0,48.713515733467695,1519428.0,10526.069186031533,0.7795845366960567,0.5110651950969052,0.3359039660432418,2973061.0,2090.942913889366,1309.5513040795472,1.5966865195549105,72.92094953437905,0.1723286750186196,0.4206836097265729,0.3074311815813605,0.1306193027320344,0.9431451592921232,0.665995711138168,0.0255233643489655,0.1252800379472487,0.168144990597652,0.194095302270541,0.0962223017181011,0.735202555843125,0.2185848561564256,207,Butterfly,Macroglossum stellatarum
0.0271006666666666,19,255,154.78137530442055,158.0,45.545000786744296,17,255,135.69457854665322,132.0,49.59630297516832,13,255,126.91816160734054,127.0,54.5889174672709,5672.0,507.0681092190353,0.9865756841585542,0.895060754300142,0.2192331478045763,6337.0,224.2870008544349,36.62711753253173,6.12352311522265,45.331112021679736,0.2772129350885826,0.6230619147747806,1.649205483720206,0.1673547281508023,0.9735742100309944,0.7828651015710091,0.0196981797887307,0.173637626742448,0.2640382274615501,0.232867841474496,0.1672646968624334,0.6137952494717106,0.1760727660016386,208,Butterfly,Macroglossum stellatarum
0.010833,0,255,64.54610141850519,47.0,54.560804418254605,0,255,56.38186944213668,36.0,50.02751342522865,0,255,42.26043109018739,25.0,42.45119908813466,259992.0,3263.833836696128,0.4635394580585066,0.6927485645008726,0.4535862328853159,375305.0,638.5769018658098,565.8278445620173,1.128571009721348,40.97284267809227,0.3066999942642074,-1.3581981641798666,0.8439043646551666,0.1904182998316181,0.9296910601952753,0.596089095712603,0.0198604809977137,0.2678095772979466,0.3172827014408463,0.3671518608878065,0.2259189134587362,0.2687963098713746,0.2276313835277036,209,Bumblebee,Bombus hortorum
0.012324125,0,255,57.092521781465216,38.0,51.85157245194903,0,255,47.9957975380267,29.0,45.87597747503047,0,255,37.495288712180376,19.0,46.786175311957855,295743.0,3864.4948750277263,0.4878084964840545,0.6214720252167061,0.4294121234296865,475875.0,704.322394638474,614.8387056923605,1.145540103636363,50.49763016915214,0.2488506999688014,-1.5363163040428964,0.7586865515436946,0.1735246235246235,0.9362112189544036,0.6318847228221474,0.0211758091158174,0.2693716833224651,0.2977210540183934,0.4013333814579987,0.25608299736751,0.2405863174605258,0.2196535149339172,210,Bumblebee,Bombus hortorum
0.013546875,0,255,72.60908573625528,52.0,59.91080260436272,0,255,72.53419761630143,55.0,58.760370983120765,0,255,76.91844982698962,62.0,60.87832072223988,325125.0,5116.662443289624,0.652949564078331,0.4931792980736997,0.2857086365074343,659243.0,880.1944804082449,666.6605236264742,1.3203038866321302,80.52359725819468,0.1560582368677068,-0.1708934231062546,0.8296646366134351,0.1937865242462944,0.9317686655939652,0.7359529129645132,0.0397406664399092,0.4828643250065558,0.2743758072144166,0.2118394506205681,0.1504089756570538,0.3221760921515856,0.2485544451885978,211,Bee,Thyreus
0.006400375,2,255,72.45839761993112,66.0,49.4612311793315,3,255,80.8242095189735,74.0,54.57306027050572,0,255,64.79707569217949,47.0,54.522747968784735,153609.0,2258.3443712397834,0.4838949778441443,0.803600295054695,0.5838692756796205,191151.0,510.85577030131714,447.0632061100003,1.1426924947512245,33.201956259792155,0.3784828374578986,-0.1127738530208846,1.0024793766138802,0.3268397279160288,0.870835928052041,0.4387357139008307,0.0304584674269181,0.3944418951272185,0.239314704869015,0.33298677528201,0.2145269436053275,0.344774171345914,0.2278880590824554,212,Bee,Thyreus
0.013624,4,255,117.5688062732433,113.0,52.044538007603535,2,255,101.40415198669017,107.0,50.80077160448332,0,255,74.78958394499902,67.0,46.894236972789656,326976.0,3682.455157039688,0.6204111713570039,0.7697120783045317,0.5286152174756528,424803.0,857.6838299096224,672.6614636096136,1.2750601547874438,41.47238936071208,0.3030057059182521,0.5544465179039747,1.213286384976526,0.3534385624089363,0.8644447057912936,0.4773397789330503,0.0335881532496398,0.2135108451213187,0.2705416330968945,0.4355929834758244,0.1680225780401688,0.4859125956117424,0.209769059345118,213,Bee,Apis mellifera
0.03511875,0,255,64.95735896066915,60.0,51.62448760816572,0,255,56.20595598267782,43.0,48.01866448264922,0,255,46.81347214806905,31.0,47.15272456699813,842850.0,5828.893070136673,0.6055241947117677,0.7763108448649365,0.5372180537390147,1085712.0,1282.5911799694077,1020.7205585764812,1.2565546654200217,40.3108434752178,0.3117367321297729,-0.8257897804814527,0.5437207617166819,0.1647096870491069,0.9334632050895342,0.5676026847497144,0.0143422658305835,0.3154797040900076,0.3419258558482735,0.3535180242691275,0.1966211181459172,0.2630540823792293,0.209704159721366,214,Bumblebee,Bombus hortorum
0.016076375,3,247,69.99023670862782,51.0,57.36548644777741,2,255,58.93270145373776,43.0,47.97927667830672,0,255,45.41641591051051,31.0,41.08701352174409,385833.0,3784.0886706920674,0.4499906657022782,0.7048851782158321,0.5468433763627396,547370.0,804.763457671477,718.6805329232441,1.1197791241096922,37.11275880409415,0.3385997435731696,-1.4038748561230396,0.6599676471840279,0.1522015523675734,0.9416517905441864,0.4821780863266603,0.012895284055716,0.4057755937622702,0.3589345346951005,0.337962069907695,0.2608380114203293,0.2863687799908149,0.2292543209952277,215,Bumblebee,Bombus hortorum
0.0360285,0,255,115.65409906971796,119.0,67.8750974696064,0,255,94.63771851913532,94.0,62.41748579396052,0,255,84.80132395187144,72.0,62.910206918717954,864684.0,6439.404830169604,0.1705201179197057,0.6715209878460762,0.4536851648974349,1287650.0,1222.282880647403,1204.381563786496,1.0148634929321128,47.95501543547889,0.2620449706927235,0.3447191604220924,0.7861804317374713,0.2275898893040076,0.9122726578114388,0.5631030599627619,0.0232469334685315,0.3112903683877788,0.3847402733327487,0.3484793280202323,0.1914125346749512,0.4589461311537953,0.269763631816569,216,Bumblebee,Bombus hortorum
0.02317775,3,255,114.63219754577844,115.0,54.78655240608329,0,255,97.7083697367806,104.0,54.35260320048081,0,255,75.56213933621684,63.0,53.274533811724304,556266.0,5325.520307665893,0.6413893970841018,0.6851460904994987,0.5365592517998935,811894.0,1057.6186376982762,811.4214242465526,1.3034147313528608,50.984900294754354,0.2464723975473201,0.504652269111687,1.2035725942105395,0.3979785748634134,0.8467650430381248,0.4685032672099664,0.0411897960000572,0.2230293246638485,0.2650728117127635,0.457792917564049,0.1762312887842382,0.4726148013684806,0.2215912001289269,217,Bee,Apis mellifera
0.019377375,2,255,141.6508815048478,146.0,64.15728432171079,1,255,118.03080697634914,116.0,63.14326813498946,0,255,98.94900195029857,93.0,61.66344180726921,465057.0,5124.838200246983,0.5107614050879082,0.5900899872099397,0.3945106123072224,788112.0,994.1264789088092,854.6729075837256,1.1631660136733917,56.47472584803742,0.2225131760386557,0.926813014417052,0.7673359043199025,0.2178613942762434,0.9139516066151472,0.6083920931331884,0.0283106727419246,0.3073260895036396,0.3472664632429478,0.3636650141538434,0.2349747228467133,0.5629433912528622,0.2479095086404173,218,Bumblebee,Bombus pascuorum
0.04788425,0,255,89.95101642676524,80.0,63.1264385494182,0,255,74.29211327315349,62.0,57.89339780563883,0,255,65.73175591835172,48.0,58.04186816984746,1149060.0,6048.795523666114,0.7202128851299991,0.79551488725948,0.5568640450353002,1444423.0,1556.1066040789112,1079.5538212582842,1.4414349460272176,31.841616005363704,0.3946524137544518,-1.3700850219506289,1.1038146504691932,0.2676089328580781,0.9005593889335255,0.469188611759539,0.0256819835255281,0.2815739686441988,0.3507220785153992,0.3426453019446247,0.1684460884000869,0.3573023297841632,0.2492685198850643,219,Bumblebee,Bombus hortorum
0.0434161666666666,0,255,86.24564390376857,73.0,69.15306055618244,0,255,76.08669197725885,58.0,65.6711917182429,0,255,64.87893814516099,43.0,64.15181447547008,1041988.0,5564.284809653709,0.7890923969005491,0.82768733393438,0.6069983875327387,1258915.0,1547.059008963543,950.3189342133244,1.6279366360770249,29.713648758856163,0.4229157689902947,-1.3640813534544467,0.7783859467500462,0.208282911656559,0.916993016068669,0.4548832001937019,0.0169515411080759,0.2087863302990163,0.2759665894914404,0.2979940546866467,0.1942225061251979,0.3420251236192775,0.2730436420462723,220,Bumblebee,Bombus hortorum
0.038485875,0,255,94.697864259723,81.0,65.11812060350474,0,255,80.73899623346661,64.0,60.950526298198994,0,255,69.59042007836209,48.0,62.48456431326421,923661.0,6315.155046807548,0.3969548775398287,0.705581871807388,0.4586238023738023,1309077.0,1261.264810979147,1157.6369302639628,1.0895167370753756,43.1772947707209,0.291041175254004,0.3110940045168394,0.9372845932763292,0.2669637142777639,0.9009761473440492,0.5569003504670785,0.0301015744318919,0.2670722849795965,0.3236883657377179,0.3420579530922373,0.1771796703410285,0.3788385777983948,0.2626596060907959,221,Bumblebee,Bombus hortorum
0.0401345,2,255,111.52193457831376,106.0,68.45712673465599,0,255,95.65791692101972,87.0,64.46151115597758,0,255,84.60774707545878,65.0,68.33706146630144,963224.0,7647.812080525789,0.5512376045628975,0.6845255734855284,0.4312181250358146,1407141.0,1333.2082360136485,1112.3600393278307,1.1985402107929644,60.72214730845183,0.2069487192296652,-0.6829343710579471,0.7101573161367091,0.2106828382314859,0.9179044880593212,0.5781920463867285,0.0253076786759123,0.288658450894107,0.3355148228555343,0.3303457284845052,0.1823266645217574,0.4474965998724712,0.2768642420742466,222,Bumblebee,Bombus hortorum
0.007721125,18,255,143.70944972397157,139.0,59.170251111348094,14,255,136.4037462157393,131.0,57.78313120588826,0,255,125.03914045340974,125.0,58.55502521809424,185289.0,1848.143361113007,0.4423797348107852,0.9206174912801964,0.703611300979722,201266.0,521.8689730631187,468.0266226036567,1.1150412131684608,18.434088819228784,0.6816919858415278,-1.4612896369550508,1.71490196973501,0.549007524402955,0.7880878726505846,0.3055292770282861,0.0400201776214567,0.238356850997234,0.2387595103445379,0.2102715379231562,0.1515590585438143,0.5815392093904159,0.2353601813807925,223,Bee,Trachusa byssina 
0.022474,11,255,136.7709760908902,136.0,47.929159340927846,12,254,127.46873238705469,123.0,43.61530415652769,0,255,106.50590867965946,104.0,47.02808477293632,539376.0,5547.463525203901,0.91268808058592,0.4930567680400167,0.2750105542672891,1093943.0,1536.7962164394376,628.0223883444731,2.4470404956272,57.05547069848805,0.2202483032830746,1.266298541141362,0.247473214363152,0.0898781132993792,0.9619198504465132,0.725735267639057,0.0152963427524068,0.1415276466885607,0.148239447105738,0.250406489803012,0.1512401392441548,0.542852103316483,0.1835348266973059,224,Butterfly,Macroglossum stellatarum
0.032730125,15,240,106.04824683682082,106.0,35.34583617453668,8,236,87.06307517411966,86.0,39.81264192075397,0,246,74.34414141915641,69.0,42.34972837986179,600.0,128.75230867899737,0.9556927165971876,0.9389671361502347,0.3144654088050314,639.0,53.846856964614574,15.850692081949733,3.397129708041813,27.628594983619703,0.4548320543194273,0.6036070159945399,4.902425876010782,0.555256064690027,0.9237671278797068,0.6775218798931589,0.0114849538454076,0.0835565278011865,0.0982926274771237,0.3352062974833548,0.2270435495040403,0.4161623554762678,0.1391975750696321,225,Butterfly,Macroglossum stellatarum
0.02533125,1,255,86.69796529319845,80.0,62.36405649121738,0,255,83.51525947857554,72.0,64.12619146271014,0,255,68.93429393864626,53.0,59.70833015612799,607908.0,5540.572218962751,0.70758798580977,0.7185503888796955,0.4596171293776084,846020.0,1195.1220744370928,844.5034332766747,1.4151772832941805,50.49767483491223,0.2488504798575646,-0.4846296526165458,0.6110503133230405,0.1770691429782338,0.9294672625616244,0.5810143582202838,0.0198946315846937,0.2766592138159524,0.2815616626429928,0.3264991419705134,0.1792294242228231,0.3645880514554699,0.2600567123323116,226,Bumblebee,Bombus hortorum
0.029271,3,255,85.493191497842,72.0,60.75422095534657,0,253,71.5519712343275,54.0,58.1498839256037,0,255,67.54166951362555,55.0,55.42551823428311,702504.0,6286.72376877122,0.556549896930778,0.676427060394723,0.4389706213164169,1038551.0,1147.8752083664624,953.671007260598,1.203638570982369,56.26002947290409,0.2233623183651437,-0.627465534993386,0.751106158721583,0.2249572918933385,0.9114663040129292,0.58060372491972,0.0253498636285062,0.3976712399015006,0.400377001312412,0.3393751835314876,0.1616733491980462,0.34562660225171,0.2458424953011226,227,Bumblebee,Bombus hortorum
0.0130305,2,255,91.38113784326517,97.0,66.08754629695328,1,255,77.06552575368046,72.0,61.51954521068559,0,255,79.05438842203549,66.0,71.49688533047811,312732.0,3170.372941939529,0.6712348283737932,0.788353626257279,0.4608977079796265,396690.0,807.9398783303608,598.8812071753406,1.3490820360536242,32.140185817192695,0.3909862464963431,-1.4450743491646865,0.7223318933465528,0.1748565914804716,0.9329908965572986,0.6067379273069198,0.0221176266331566,0.3664329753256228,0.3445937874581645,0.3918582063024705,0.1693389053793381,0.3915006346347295,0.2882690964523301,228,Bumblebee,Bombus hortorum
0.026777,0,255,100.58214917030786,97.0,43.770448303829205,0,250,80.20718807185271,83.0,38.25326483661868,0,236,54.82701261032478,51.0,31.026762874813027,642648.0,5801.553928999521,0.5574876101145773,0.6418591550983841,0.4889436684013512,1001229.0,1158.867590684321,962.074791133828,1.2045504168325292,52.37397142928911,0.239935415845354,-0.189166560862216,0.4722996657637439,0.148136950811907,0.9393760779193626,0.5192979450725803,0.0133798467227222,0.1345318947126394,0.1772090658831009,0.4736926028246723,0.1593614792427734,0.4017442964538145,0.1706559756234827,229,Bee,Apis mellifera
0.026699625,2,234,83.8001314000977,76.0,56.36727695892045,1,223,73.2385036618804,63.0,52.23670586791476,0,255,77.43605637407516,58.0,61.88331792029773,640791.0,5771.028242554217,0.8098734692246609,0.6935072609325249,0.4821450337912571,923986.0,1256.0850092979792,736.8252520519783,1.704725789188032,51.97446121490224,0.2417797187430221,-1.459293400321937,1.0035477012221197,0.2235066828090083,0.9165131132972648,0.5361555216289615,0.0233597844966908,0.3694855395341335,0.3690709106749908,0.250858498215923,0.1595751782940985,0.3462686083967117,0.2401781436947667,230,Bumblebee,Bombus hortorum
0.0173024166666666,14,255,148.1031118003747,154.0,48.96924572875449,7,242,124.11433614764796,126.0,46.144169182798585,8,255,121.5345809111444,113.0,58.618048341468665,415258.0,3341.386181268875,0.7408117257459473,0.7857249627722075,0.4928199796823226,528503.0,941.6144659998288,632.4944203073096,1.488731656387304,26.88656597193696,0.4673847388125137,0.3024646863668294,0.8563710463154394,0.1848803498015732,0.9247125287759425,0.5112833421882234,0.0165854590086646,0.3901241660188545,0.3710915946267493,0.2913689869981175,0.1536220927795859,0.5995129793629832,0.2037051605976693,231,Bee,Apis mellifera
0.0081782083333333,17,255,149.51025336641584,157.0,45.59258729260682,10,255,128.509045889228,138.0,45.699162713776026,4,255,115.63683977236252,119.0,43.149168252282095,196277.0,2437.72113832392,0.6846876252988483,0.7767809086591737,0.6819056685056768,252680.0,626.1792678014756,456.38239699984007,1.3720495617662811,30.276009660995783,0.4150603317632136,0.079864735711154,2.292710357170215,0.4378277310046588,0.8397318132311733,0.3301930589916091,0.0262269540880284,0.2002425793037167,0.2891175398429066,0.2690870444062825,0.1225146826914115,0.5905649948297359,0.1794024820439759,232,Bee,Apis mellifera
0.0129755,4,250,102.01143822331832,116.0,46.67989088401064,3,235,93.91405276611049,107.0,44.53282129651716,2,233,83.52421871989519,86.0,37.24256695383008,311412.0,3816.2461376861975,0.7943252539538103,0.6459328952608523,0.4056777057816615,482112.0,914.0364181524852,555.2704593691197,1.646110292254667,46.76677386679004,0.2687029609986159,-0.1410333356004691,0.6330691816515674,0.1806145276902707,0.9296977010547816,0.5995000833190781,0.0199718237421812,0.3369608006724741,0.3347228289392856,0.2397513328809195,0.1001320540209986,0.4085219681234341,0.174984168744162,233,Bee,Trachusa byssina 
0.0393917083333333,7,255,121.85413279655934,123.0,55.30810218421019,8,249,112.36626785882392,120.0,46.374749547695885,4,255,93.6615647751589,92.0,40.507788826028985,945401.0,8374.470847347586,0.4796848361414456,0.5167353988516395,0.2996051326418401,1829565.0,1480.11509114889,1298.713454410004,1.1396779529178709,74.18202643436445,0.169399128311462,1.0853630168098003,0.4128709474490586,0.1086407704190733,0.9556804271249952,0.7013489794085462,0.0161947155589434,0.2136666888353556,0.2380577899575894,0.2317095165474072,0.1781527646888683,0.493083414277303,0.2158089119524212,234,Butterfly,Macroglossum stellatarum
0.0073499166666666,2,255,83.38800893434166,82.0,53.315627175057486,0,255,80.8505595301534,75.0,54.2113083091733,1,255,71.85426705518204,54.0,58.630371507111136,176397.0,3238.1769824466355,0.6578644085912949,0.5282217131563581,0.3117739070494976,333945.0,716.5730627324222,539.6772486701957,1.3277807513622462,59.44426588687562,0.2113975238296892,1.3758065909689692,0.8283411483676901,0.1932637352915155,0.9318967761396236,0.6941324073547063,0.0335636685063178,0.4709867918543691,0.2827100926493834,0.358946456142214,0.1947704827155579,0.3631570230332521,0.2238340198896161,235,Bee,Thyreus
0.1181235,3,255,56.33528961919799,24.0,63.37191271586538,0,255,34.13407754031444,18.0,42.00082335611194,0,255,26.87939529390849,14.0,43.280928860738086,2834964.0,8463.931055021156,0.6733984621773026,0.8707862700909224,0.5646132937348837,3255637.0,2303.566291564218,1702.979853520418,1.3526679642171109,25.269502153872686,0.4972939529176006,1.0578466570405298,0.1949603908317128,0.0835203544901017,0.9622786689113254,0.5218149153477297,0.0080543237486487,0.2521775022539583,0.3553698025018728,0.4154984866553366,0.2766492534045761,0.2262472039967255,0.2548703702665656,236,Butterfly,Aglais urticae
0.0686645,0,255,115.06090362074532,105.0,78.50006726118077,0,255,89.37359673970295,71.0,68.06048580777971,0,255,72.43051419098175,47.0,64.3949163126942,1647948.0,9529.913990547204,0.8948909401883163,0.558534045893425,0.4272817643974904,2950488.0,2303.137970147938,1027.8556811495523,2.2407211560791414,55.11051360068845,0.2280212938208253,0.1585487808713032,1.0382627345900153,0.2117840348665325,0.9228481609298772,0.5823753252005661,0.0209965753435924,0.1338193083013145,0.2257314613347158,0.3864607550842401,0.236858677260878,0.4525062231879866,0.3087899046393422,237,Butterfly,Aglais urticae
